"4000","1522","8603","5","This radio is simply the best. The quality is amazing.

If you are looking for a cheaper pair of earbuds, this is the one to get.Great case for the price.  It is a good value for the money.I bought this to replace a broken one I bought for my TV. I did not want to have to replace it since the TV was so cheap. It works fine and seems to last for quite a while. It's very easy to use and holds the TV securely. The only con I've noticed is that it has a small gap where it attaches to the wall. I haven't seen it in action yet. I would recommend it to anyone.I have been using this to replace an older Dell laptop with a Dell D700.  I was able to find some great reviews on Amazon for the Dell product.  I received this product on a very good basis","2019-09-09 18:16:02","-3"
"2645","2790","875","5","Shifters are great looking quality, they shift precise, look and finish are great, nice black gloss finish and durable grips, for. Seven speed system, it made my project bike look pro, I've been using them for about 2 months and they haven't failed, for the price, these are worth it. Just recommend using better shift cables, the stock cables aren't good, get a pair of jaguar cables and these feel even more crisp.overall great purchase.
Edit:btw I also have the 10 speed microshift groupset on my full carbon bike KHS Flite 700, and these shifters are of the same quality/ergomics, they are basically the same shifters, these work just as good, shifts are always precise, make a loud click so you know you're in gear. I stand by these shifters, they are the same as the top tier groupset, just have 7 speed indexed instead of the latter 8-9-10, hope this helps l!","2020-06-13 07:42:34","1"
"5134","3455","2451","5","This rug is amazing for the price and quality.  I will be purchasing more in the future.I bought this for a friend, she loves it!  It's great for storing her fruit and veggies in the fridge.  She uses it for frozen strawberries and some chopped","2012-04-01 11:00:16","-1"
"5278","4761","3339","4","Sling is very nice, HOWEVER, it has the wide mouth part of the handle that makes the handle slide.

I had to replace the clamp with the H-ring clamp to get it to slide.

I will be using it for a few years","2008-07-20 17:33:16","-2"
"4172","3784","3731","4","I use this lens more often than I thought it would be.  I have a Canon 85-200 f/3.5, a Nikon 70-200 f/4, and a Sony 50mm f/2.8.  I have a Sigma 70-300 f/3.5, and a Sigma 85-200 f/4.  I have a Sony 70-200 f/4, and a Sigma 85-200 f/4.  I have a Nikon 70-300 f/4, and a Sony 50mm f/2.8.  I have a Sigma 70-300 f/4, and a Sony 50mm f/2.8.  I have a Nikon 70-300 f/4, and a Sony","2009-07-19 05:34:54","-2"
"6548","6261","9229","4","Works great and throws a nice punch.  It is a little heavy for my small size and doesn't move at all.  The only negative is the plastic part.  I would definitely recommend this product to anyone.  I would buy it again if I had to.Great for the price","2015-01-03 17:20:38","-2"
"4881","9014","6309","5","The scrubber does a good job of cleaning the area. I also love that it doesn't have to be so small. The plastic parts are also very easy to clean.","2019-02-11 09:20:36","-3"
"4176","9862","7316","5","My cockatiel loves this!  He has been playing on it everyday for the past two weeks, at least.  He loves swinging on it and attacking the plastic chain and toys dangling from the links.  He also likes chewing the bottom mat.  It has held up very well, and I expect it to last quite awhile longer.  It is pretty small, so if you have a larger parrot, think again about buying this.  I also have a Green Cheek Conure and she is small enough to play with this too.","2019-02-28 00:25:50","-1"
"2876","5332","6894","5","My Yorkiepoo loves these... they are a little salty I think because she sure drinks a lot of water after she has had one but she loves them!","2019-08-12 23:16:49","0"
"8551","2390","5430","4","Adaptable, comfortable, easy connections! Needs some more support. We love this collar.","2014-08-14 21:43:12","-1"
"4108","2446","3455","5","This is one massive lock. The fit and finish is top notch.

I show it attached to a Schlage 1/2"" high security chain, and as you can see, it matches it well.
It next to a 3/8"" grade 43 binding chain. As you can see it's very large up side that chain.

I'd highly recommend this lock.","2009-10-09 00:30:18","5"
"3956","5509","2634","2","Was rather hard to put together physically. I had to break out a hammer to get the tubs to fit properly in the holes. Also which ever car that sleeps on top has to sleep on a strip of rough Velcro. The other downside is that to clean it... I have to take it back apart and hammer it back together.","2016-12-29 18:25:48","-1"
"5536","5961","8801","4","This keyboard case covers the iPad Air and the iPad Air 2.  The iPad Air 2 fits snugly and snugly around the keyboard.  The iPad Air 2 does not fall out of the case.  It does not slide around the keyboard.  This case is very durable.  It is very easy to use and it has a very low profile.  I wish I could use","2010-04-12 06:28:29","0"
"5325","8631","2958","5","Works great. The longer cable was just what I needed.","2020-11-15 23:59:36","0"
"3011","5496","2101","5","Exactly the same as the old ones, the light bulb is a little more yellowish and has a slight yellowish tint to it, but that","2018-01-21 06:33:04","-3"
"7210","2481","4952","4","Hopefully never have to use this tool again.  I've used it for a couple of years now","2015-07-03 00:54:00","1"
"4158","4122","8621","3","I bought this for my son to wear as a Christmas present.  He loves the way he can get a grip on the gun, and the clear plastic coating protects the gun from scratches.  It is great for him to have a clean gun.I bought this for my husband for Christmas and he loves it! He is very pleased with the item and it is a great deal.We love this hammock! It's a great camping hammock.","2005-05-28 04:44:49","2"
"3855","1046","7995","5","Flawless. As another user mentioned - add a GOGO Thick headband/sweatband on top and you could ride through hell and back and still keep your eyes dry.","2014-01-24 00:47:25","2"
